6016,20250507,3,18,2,3,72.0
6017,20220218,3,11,2,3,84.0
6018,20220307,5,6,18,3,255.0
6019,20240401,4,6,1,1,85.0
6020,20240726,2,9,6,5,210.0
6021,20230206,5,2,15,4,88.0
6022,20230411,4,5,19,3,135.0
6023,20230707,3,1,8,5,90.0
6024,20220228,1,14,5,3,54.0
6025,20250219,3,4,12,1,42.0
6026,20251017,2,1,10,3,54.0
6027,20220217,2,18,4,3,72.0
6028,20230306,3,8,3,2,70.0
6029,20240808,5,9,8,2,84.0
6030,20241003,5,11,7,1,28.0
6031,20220725,1,5,8,3,135.0
6032,20250325,1,9,6,4,168.0
6033,20240104,2,15,9,2,16.0
6034,20250203,4,13,6,3,66.0
6035,20220816,1,17,12,4,112.0
6036,20230403,5,7,18,3,204.0
6037,20231215,3,11,3,3,84.0
6038,20250718,4,2,20,1,22.0
6039,20250412,2,11,4,1,28.0
6040,20240903,3,12,12,3,75.0
6041,20251102,2,15,2,4,32.0
6042,20221005,4,6,18,1,85.0
6043,20240501,4,7,8,4,272.0
6044,20230528,4,4,5,1,42.0
6045,20250929,3,16,12,4,32.0
6046,20221208,4,9,4,2,84.0
6047,20240518,1,17,9,5,140.0
6048,20220831,5,15,13,2,16.0
6049,20220129,5,2,14,5,110.0
6050,20230425,1,14,8,1,18.0
6051,20230427,5,11,3,4,112.0
6052,20241008,1,10,11,1,45.0
6053,20251229,3,18,5,2,48.0
6054,20251018,4,15,8,1,8.0
6055,20221221,2,9,8,5,210.0
6056,20250212,5,2,10,5,110.0
6057,20231206,1,10,5,1,45.0
6058,20221025,3,8,13,3,105.0
6059,20240121,1,5,18,2,90.0
6060,20230502,1,8,9,2,70.0
6061,20240823,3,12,15,4,100.0
6062,20240813,2,3,4,3,96.0
6063,20230823,5,1,10,3,54.0
6064,20230202,1,17,7,3,84.0
6065,20230525,4,12,8,1,25.0
6066,20220320,2,16,16,1,8.0
6067,20251020,1,11,1,4,112.0
6068,20221029,5,4,15,5,210.0
6069,20220917,4,11,3,4,112.0
6070,20230314,2,17,4,4,112.0
6071,20221017,5,3,2,5,160.0
6072,20240928,2,5,6,1,45.0
6073,20250430,5,8,13,5,175.0
6074,20220604,3,15,7,4,32.0
6075,20240610,4,4,1,3,126.0
6076,20221008,5,17,15,4,112.0
6077,20220103,4,10,12,5,225.0
6078,20250621,1,12,7,1,25.0
6079,20230605,3,11,2,1,28.0
6080,20221230,1,5,13,5,225.0
6081,20230515,5,16,18,5,40.0
6082,20220312,2,10,12,1,45.0
6083,20221215,5,11,17,4,112.0
6084,20240715,4,2,8,1,22.0
6085,20230712,1,7,9,4,272.0
6086,20251103,4,12,10,1,25.0
6087,20250103,2,8,14,5,175.0
6088,20241031,1,2,3,2,44.0
6089,20250130,2,15,6,1,8.0
6090,20220410,3,4,8,2,84.0
6091,20230730,4,2,4,5,110.0
6092,20230928,2,5,1,1,45.0
6093,20230427,5,18,6,3,72.0
6094,20230429,2,2,18,2,44.0
6095,20251104,1,13,17,1,22.0
6096,20250728,4,8,14,1,35.0
6097,20230502,5,3,16,2,64.0
6098,20240219,5,1,15,5,90.0
6099,20250428,3,16,14,4,32.0
6100,20230113,1,2,1,3,66.0
6101,20220923,1,9,4,1,42.0
6102,20240828,1,15,4,4,32.0
6103,20230510,3,18,12,1,24.0
6104,20250901,5,11,4,2,56.0
6105,20230320,4,1,17,3,54.0
6106,20220615,1,3,20,3,96.0
6107,20250809,3,12,9,3,75.0
6108,20240510,5,16,5,5,40.0
6109,20240320,3,11,13,1,28.0
6110,20250513,2,15,14,4,32.0
6111,20220610,2,15,15,1,8.0
6112,20251110,5,17,14,2,56.0
6113,20240521,2,12,13,1,25.0
6114,20221003,4,13,15,5,110.0
6115,20230325,1,12,12,4,100.0
6116,20230301,4,4,7,5,210.0
6117,20241210,4,10,2,2,90.0
6118,20221014,2,10,13,1,45.0
6119,20230911,3,13,13,2,44.0
6120,20241009,4,7,7,1,68.0
6121,20230831,1,3,15,4,128.0
6122,20220718,3,6,4,3,255.0
6123,20230116,3,17,8,1,28.0
6124,20250515,4,18,14,2,48.0
6125,20240501,3,16,1,3,24.0
6126,20240306,3,13,18,5,110.0
6127,20240304,5,17,16,1,28.0
6128,20230320,4,18,18,2,48.0
6129,20220107,1,9,18,2,84.0
6130,20240923,5,8,13,2,70.0
6131,20251114,1,12,19,2,50.0
6132,20221024,5,4,6,4,168.0
6133,20220429,4,11,20,2,56.0
6134,20230728,1,2,9,1,22.0
6135,20240212,2,4,3,5,210.0
6136,20240714,2,5,17,2,90.0
6137,20230730,4,4,17,2,84.0
6138,20220211,1,18,4,4,96.0
6139,20251127,5,13,2,4,88.0
6140,20231117,4,17,20,5,140.0
6141,20250905,3,16,10,5,40.0
6142,20250612,4,2,11,2,44.0
6143,20221004,1,16,4,1,8.0
6144,20230726,5,14,11,4,72.0
6145,20231230,5,4,18,5,210.0
6146,20241230,1,1,14,1,18.0
6147,20241005,2,11,14,2,56.0
6148,20220713,4,7,4,2,136.0
6149,20250506,4,12,12,4,100.0
6150,20221231,4,4,14,5,210.0
6151,20230917,5,14,7,4,72.0
6152,20250222,5,3,3,5,160.0
6153,20230309,5,2,13,5,110.0
6154,20221208,1,4,7,1,42.0
6155,20241020,1,14,16,3,54.0
6156,20230122,2,4,13,2,84.0
6157,20251116,2,14,4,2,36.0
6158,20220607,4,17,11,3,84.0
6159,20250330,1,2,10,5,110.0
6160,20220426,2,16,6,5,40.0
6161,20240102,3,12,17,3,75.0
6162,20241028,2,11,14,2,56.0
6163,20251024,5,18,4,2,48.0
6164,20240913,3,7,20,2,136.0
6165,20221025,3,11,4,4,112.0
6166,20230712,1,6,11,5,425.0
6167,20220517,3,16,14,2,16.0
6168,20220806,2,7,13,1,68.0
6169,20220906,5,13,8,5,110.0
6170,20250510,3,12,9,1,25.0
6171,20230302,5,9,11,2,84.0
6172,20220712,3,13,7,1,22.0
6173,20250520,2,1,16,5,90.0
6174,20240330,5,11,20,1,28.0
6175,20250825,5,14,10,3,54.0
6176,20250401,5,15,5,3,24.0
6177,20220307,5,6,4,4,340.0
6178,20240917,2,11,3,4,112.0
6179,20240331,5,3,3,2,64.0
6180,20230318,5,16,7,4,32.0
6181,20240716,1,16,5,1,8.0
6182,20240907,2,10,1,2,90.0
6183,20230918,2,6,6,3,255.0
6184,20220712,5,17,8,1,28.0
6185,20240423,2,6,8,4,340.0
6186,20231003,3,1,4,5,90.0
6187,20220724,3,10,9,2,90.0
6188,20230831,5,9,5,1,42.0
6189,20221119,3,8,12,1,35.0
6190,20251129,5,10,15,4,180.0
6191,20231220,1,4,17,4,168.0
6192,20250908,1,11,14,3,84.0
6193,20220117,5,10,4,3,135.0
6194,20241010,3,7,20,5,340.0
6195,20250623,1,7,15,1,68.0
6196,20231018,3,5,10,3,135.0
6197,20220711,5,2,17,2,44.0
6198,20240229,1,3,1,2,64.0
6199,20231014,4,11,20,3,84.0
6200,20230107,5,6,2,2,170.0
6201,20230511,4,13,13,4,88.0
6202,20250409,4,6,6,5,425.0
6203,20231212,2,8,18,4,140.0
6204,20220711,5,9,3,1,42.0
6205,20250704,5,7,20,1,68.0
6206,20250626,2,10,5,3,135.0
6207,20250831,2,10,1,4,180.0
6208,20240519,2,17,7,3,84.0
6209,20240419,2,7,10,5,340.0
6210,20250108,5,8,8,3,105.0
6211,20230304,4,12,4,5,125.0
6212,20240220,4,9,2,5,210.0
6213,20240609,3,10,6,3,135.0
6214,20230526,5,6,13,5,425.0
6215,20221001,5,11,11,1,28.0
6216,20240710,3,7,11,1,68.0
6217,20250328,3,6,18,5,425.0
6218,20250626,3,9,16,1,42.0
6219,20230525,5,14,20,4,72.0
6220,20230804,3,7,11,5,340.0
6221,20220716,4,13,11,1,22.0
6222,20230614,4,4,18,5,210.0
6223,20230217,1,2,19,5,110.0
6224,20231128,3,5,18,5,225.0
6225,20240721,2,9,10,5,210.0
6226,20250814,4,13,17,4,88.0
6227,20240530,4,18,20,5,120.0
6228,20230613,4,1,14,1,18.0
6229,20240726,1,14,19,1,18.0
6230,20220624,3,15,3,1,8.0
6231,20220223,2,17,9,4,112.0
6232,20220730,3,13,16,3,66.0
6233,20240507,4,11,1,3,84.0
6234,20220606,5,17,14,1,28.0
6235,20251106,1,13,16,3,66.0
6236,20230619,5,6,7,3,255.0
6237,20251122,2,12,20,4,100.0
6238,20250324,5,11,1,3,84.0
6239,20231026,1,11,14,4,112.0
6240,20251219,5,8,16,3,105.0
6241,20230929,1,5,9,2,90.0
6242,20250222,4,3,16,5,160.0
6243,20250418,2,11,15,1,28.0
6244,20230908,1,5,11,1,45.0
6245,20251029,2,18,11,4,96.0
6246,20240526,2,13,10,5,110.0
6247,20220527,4,8,17,3,105.0
6248,20250319,2,14,18,1,18.0
6249,20251006,4,7,11,5,340.0
6250,20231220,2,1,3,1,18.0
6251,20220612,2,15,18,5,40.0
6252,20240212,5,11,3,5,140.0
6253,20250821,2,1,10,5,90.0
6254,20240126,2,16,15,3,24.0
6255,20241209,4,16,2,2,16.0
6256,20240304,3,14,5,1,18.0
6257,20230202,4,7,9,3,204.0
6258,20251024,3,7,20,3,204.0
6259,20240405,5,13,8,2,44.0
6260,20220803,5,3,5,2,64.0
6261,20230401,3,15,14,1,8.0
6262,20240903,1,15,8,1,8.0
6263,20240703,3,9,12,4,168.0
6264,20240803,4,6,14,2,170.0
6265,20240305,2,13,15,5,110.0
6266,20231004,1,17,20,5,140.0
6267,20250524,4,16,9,4,32.0
6268,20240206,5,9,10,2,84.0
6269,20230808,5,11,5,5,140.0
6270,20231227,2,15,15,3,24.0
6271,20220226,2,16,13,4,32.0
6272,20240509,5,16,10,1,8.0
6273,20230628,2,1,16,4,72.0
6274,20240814,3,3,10,5,160.0
6275,20240630,3,7,10,1,68.0
6276,20220605,3,16,7,2,16.0
6277,20220502,5,2,2,1,22.0
6278,20250315,3,2,14,3,66.0
6279,20240326,3,17,5,2,56.0
6280,20230818,3,11,8,5,140.0
6281,20231115,4,12,8,3,75.0
6282,20230105,2,5,14,4,180.0
6283,20220307,1,2,9,4,88.0
6284,20220301,5,3,3,1,32.0
6285,20230518,3,12,14,1,25.0
6286,20220611,5,17,19,5,140.0
6287,20240328,3,3,3,5,160.0
6288,20220728,3,17,7,4,112.0
6289,20230721,4,14,3,3,54.0
6290,20230920,4,15,14,1,8.0
6291,20241111,4,17,16,1,28.0
6292,20230729,4,14,13,4,72.0
6293,20250126,2,1,12,2,36.0
6294,20240126,4,11,20,5,140.0
6295,20240207,1,17,20,1,28.0
6296,20230720,2,8,8,1,35.0
6297,20230105,5,6,16,4,340.0
6298,20230809,1,11,9,4,112.0
6299,20251025,2,18,14,2,48.0
6300,20221115,1,9,2,3,126.0
6301,20220518,2,3,18,4,128.0
6302,20240210,1,10,16,3,135.0
6303,20240712,2,7,18,5,340.0
6304,20220704,3,15,17,3,24.0
6305,20221210,3,15,10,3,24.0
6306,20220920,1,7,11,5,340.0
6307,20230622,3,4,1,2,84.0
6308,20230408,5,16,8,3,24.0
6309,20220618,5,14,14,3,54.0
6310,20241014,4,10,4,2,90.0
6311,20220704,2,12,3,5,125.0
6312,20251012,2,1,5,3,54.0
6313,20241118,3,7,9,4,272.0
6314,20231014,5,3,12,2,64.0
6315,20250627,5,18,12,2,48.0
6316,20251121,1,16,18,5,40.0
6317,20231103,3,2,19,5,110.0
6318,20230914,1,6,18,4,340.0
6319,20231108,3,17,4,4,112.0
6320,20240801,3,6,7,5,425.0
6321,20230225,1,8,10,5,175.0
6322,20250317,1,18,2,1,24.0
6323,20230206,5,3,9,4,128.0
6324,20230123,3,5,20,2,90.0
6325,20231001,2,4,20,3,126.0
6326,20250322,4,8,2,5,175.0
6327,20220728,2,3,17,3,96.0
6328,20221113,4,7,10,1,68.0
6329,20220628,3,13,3,2,44.0
6330,20230526,1,11,12,3,84.0
6331,20230205,1,3,11,2,64.0
6332,20220321,2,2,10,3,66.0
6333,20220122,4,15,18,1,8.0
6334,20251007,1,2,20,4,88.0
6335,20240109,5,18,10,3,72.0
6336,20231017,4,14,14,2,36.0
6337,20230918,3,10,4,5,225.0
6338,20230112,5,4,5,4,168.0
6339,20250611,5,9,11,2,84.0
6340,20220423,4,10,3,5,225.0
6341,20220730,1,14,4,4,72.0
6342,20250805,4,3,1,1,32.0
6343,20251209,5,5,6,3,135.0
6344,20221002,1,13,18,2,44.0
6345,20240504,5,5,5,1,45.0
6346,20250720,4,12,13,2,50.0
6347,20250824,4,13,5,1,22.0
6348,20241219,2,9,16,5,210.0
6349,20251221,1,1,1,3,54.0
6350,20250310,2,5,12,4,180.0
6351,20220923,2,18,15,1,24.0
6352,20251211,2,6,5,1,85.0
6353,20220406,4,9,18,3,126.0
6354,20250614,4,5,9,2,90.0
6355,20250213,4,4,5,5,210.0
6356,20231218,1,10,11,2,90.0
6357,20220402,3,17,1,2,56.0
6358,20250717,5,13,1,4,88.0
6359,20220331,3,18,1,2,48.0
6360,20230108,3,1,14,3,54.0
6361,20230908,4,9,15,4,168.0
6362,20251119,5,11,2,5,140.0
6363,20220217,3,3,17,5,160.0
6364,20241031,3,14,13,3,54.0
6365,20230223,1,4,13,3,126.0
6366,20250708,3,14,5,2,36.0
6367,20241120,5,16,17,5,40.0
6368,20241111,4,13,12,4,88.0
6369,20251128,5,8,3,2,70.0
6370,20240308,1,14,5,2,36.0
6371,20250426,1,3,4,2,64.0
6372,20250212,4,1,9,4,72.0
6373,20250421,3,15,3,5,40.0
6374,20250614,1,7,17,1,68.0
6375,20230301,3,4,9,5,210.0
6376,20250416,3,8,18,2,70.0
6377,20250312,3,10,3,5,225.0
6378,20251227,1,9,15,5,210.0
6379,20220408,3,8,10,4,140.0
6380,20220920,5,8,19,3,105.0
6381,20220710,4,16,7,1,8.0
6382,20250301,3,8,5,4,140.0
6383,20241007,1,18,9,5,120.0
6384,20241124,4,17,14,3,84.0
6385,20240218,2,6,12,5,425.0
6386,20250920,2,6,17,2,170.0
6387,20250103,1,4,17,2,84.0
6388,20221112,2,12,7,1,25.0
6389,20240613,5,17,11,4,112.0
6390,20250101,3,14,16,4,72.0
6391,20250801,4,17,1,5,140.0
6392,20240328,3,11,18,2,56.0
6393,20240909,3,9,19,3,126.0
6394,20250323,4,11,5,1,28.0
6395,20230419,3,7,3,4,272.0
6396,20231023,3,11,20,2,56.0
6397,20241027,5,16,9,5,40.0
6398,20251222,4,9,3,1,42.0
6399,20251216,3,17,13,2,56.0
6400,20240527,4,11,4,1,28.0
6401,20250617,5,16,14,3,24.0
6402,20231117,2,9,20,4,168.0
6403,20231230,3,3,12,4,128.0
6404,20230929,1,13,15,5,110.0
6405,20250511,4,8,1,1,35.0
6406,20250304,2,12,17,2,50.0
6407,20220505,1,13,7,1,22.0
6408,20220625,3,16,5,2,16.0
6409,20230730,2,5,17,3,135.0
6410,20250113,2,10,20,2,90.0
6411,20240909,4,14,18,1,18.0
6412,20250308,5,9,14,1,42.0
6413,20220619,5,2,9,1,22.0
6414,20230222,2,10,18,1,45.0
6415,20220528,3,8,15,2,70.0
6416,20240207,5,13,13,4,88.0
6417,20220802,3,11,9,3,84.0
6418,20240503,1,12,8,5,125.0
6419,20221112,4,2,20,4,88.0
6420,20240919,3,13,5,4,88.0
6421,20221006,1,11,7,4,112.0
6422,20251127,3,3,4,5,160.0
6423,20251115,2,17,12,4,112.0
6424,20240629,2,17,12,1,28.0
6425,20221216,1,12,11,2,50.0
6426,20250214,2,1,16,4,72.0
6427,20231128,3,18,5,1,24.0
6428,20221122,4,6,14,3,255.0
6429,20230322,5,12,13,4,100.0
6430,20250806,5,9,10,4,168.0
6431,20220106,4,18,20,1,24.0
6432,20240911,3,3,19,5,160.0
6433,20220724,5,17,3,4,112.0
6434,20240916,3,12,3,2,50.0
6435,20250318,3,10,4,3,135.0
6436,20250522,2,11,7,1,28.0
6437,20240529,3,18,6,5,120.0
6438,20251010,2,17,11,5,140.0
6439,20240901,3,15,15,4,32.0
6440,20231219,4,11,19,1,28.0
6441,20240912,1,12,11,3,75.0
6442,20250608,3,7,10,2,136.0
6443,20240603,5,16,16,1,8.0
6444,20231120,4,6,5,1,85.0
6445,20250407,3,2,16,4,88.0
6446,20251122,2,10,4,3,135.0
6447,20230308,3,15,15,1,8.0
6448,20220415,1,4,4,3,126.0
6449,20250810,3,15,15,2,16.0
6450,20230813,5,9,8,1,42.0
6451,20250912,3,18,16,2,48.0
6452,20221221,3,12,15,5,125.0
6453,20231121,4,9,4,2,84.0
6454,20231203,3,16,10,1,8.0
6455,20240316,5,11,12,4,112.0
6456,20230315,5,11,5,2,56.0
6457,20221024,5,12,12,3,75.0
6458,20250205,1,12,16,5,125.0
6459,20230910,4,12,17,1,25.0
6460,20250831,4,13,2,2,44.0
6461,20241223,3,4,7,4,168.0
6462,20221210,2,7,10,4,272.0
6463,20220104,3,1,15,1,18.0
6464,20230531,4,15,4,3,24.0
6465,20241006,5,16,8,3,24.0
6466,20220912,5,12,11,5,125.0
6467,20231128,1,17,7,4,112.0
6468,20230804,3,13,2,1,22.0
6469,20240803,1,7,20,4,272.0
6470,20220726,1,3,15,3,96.0
6471,20250615,1,2,4,4,88.0
6472,20220314,4,15,19,3,24.0
6473,20250322,1,16,18,4,32.0
6474,20251206,5,6,17,3,255.0
6475,20231005,1,13,5,1,22.0
6476,20240118,5,8,18,5,175.0
6477,20240518,4,13,8,3,66.0
6478,20230210,4,16,8,3,24.0
6479,20251011,3,17,20,4,112.0
6480,20220404,4,2,15,2,44.0
6481,20220930,5,18,7,3,72.0
6482,20220624,2,8,12,1,35.0
6483,20230202,5,1,3,3,54.0
6484,20230124,1,15,10,2,16.0
6485,20241005,3,8,14,4,140.0
6486,20251009,2,11,16,5,140.0
6487,20240427,4,3,9,5,160.0
6488,20220215,2,1,2,4,72.0
6489,20251011,2,12,14,3,75.0
6490,20250222,2,13,1,5,110.0
6491,20221223,3,6,14,2,170.0
6492,20240822,5,9,3,2,84.0
6493,20241103,5,13,14,5,110.0
6494,20220801,1,5,5,2,90.0
6495,20221207,1,9,6,3,126.0
6496,20221122,4,3,4,5,160.0
6497,20240928,5,5,11,5,225.0
6498,20230919,4,11,15,3,84.0
6499,20250712,3,13,12,2,44.0
6500,20230106,3,11,9,3,84.0
6501,20220606,1,17,4,5,140.0
6502,20250925,3,3,7,4,128.0
6503,20240710,2,17,1,3,84.0
6504,20221023,1,7,18,5,340.0
6505,20220725,5,7,15,4,272.0
6506,20241116,3,4,18,3,126.0
6507,20241014,1,9,13,2,84.0
6508,20221206,1,3,9,5,160.0
6509,20230515,2,8,11,3,105.0
6510,20220503,1,4,6,4,168.0
6511,20221213,5,7,13,1,68.0
6512,20230205,1,17,16,4,112.0
6513,20230820,4,16,2,5,40.0
6514,20220122,4,16,14,1,8.0
6515,20250118,2,15,13,2,16.0
6516,20250521,3,1,16,4,72.0
6517,20250901,4,3,14,2,64.0
6518,20220712,4,5,2,3,135.0
6519,20250122,5,17,13,5,140.0
6520,20220412,3,4,17,4,168.0
6521,20250322,2,2,8,2,44.0
6522,20240303,3,11,13,3,84.0
6523,20250613,4,15,10,1,8.0
6524,20250420,5,3,13,1,32.0
6525,20231024,2,1,13,3,54.0
6526,20250311,1,16,1,2,16.0
6527,20230904,2,11,4,5,140.0
6528,20240711,1,4,18,1,42.0
6529,20240205,5,4,7,4,168.0
6530,20250120,2,13,15,1,22.0
6531,20240804,3,6,4,3,255.0
6532,20230521,1,8,13,2,70.0
6533,20231130,2,13,1,2,44.0
6534,20221223,1,14,19,1,18.0
6535,20250201,5,15,12,3,24.0
6536,20241119,1,5,20,2,90.0
6537,20230212,3,18,8,5,120.0
6538,20230903,2,3,1,4,128.0
6539,20240112,4,8,11,1,35.0
6540,20240910,3,11,9,4,112.0
6541,20250321,2,12,4,1,25.0
6542,20221130,1,10,2,1,45.0
6543,20221105,5,8,7,1,35.0
6544,20250316,3,12,17,5,125.0
6545,20251217,4,1,8,3,54.0
6546,20250519,4,4,16,4,168.0
6547,20220616,4,1,7,1,18.0
6548,20231209,4,17,15,1,28.0
6549,20250319,3,3,5,3,96.0
6550,20251201,4,1,11,1,18.0
6551,20240314,3,18,8,5,120.0
6552,20250424,3,7,8,4,272.0
6553,20240228,5,9,4,5,210.0
6554,20240717,4,15,15,4,32.0
6555,20220505,1,13,9,2,44.0
6556,20230928,3,15,8,1,8.0
6557,20250801,4,8,2,2,70.0
6558,20230408,2,9,19,4,168.0
6559,20240713,3,16,9,3,24.0
6560,20220827,1,10,18,3,135.0
6561,20241228,1,10,15,2,90.0
6562,20220828,5,3,12,4,128.0
6563,20220210,3,10,6,4,180.0
6564,20220416,4,12,19,3,75.0
6565,20240904,4,4,4,1,42.0
6566,20220415,4,16,13,3,24.0
6567,20240709,3,10,12,4,180.0
6568,20231201,4,5,17,5,225.0
6569,20240722,2,6,13,5,425.0
6570,20230307,3,17,11,3,84.0
6571,20251025,1,7,19,1,68.0
6572,20250531,5,9,13,5,210.0
6573,20231216,4,1,14,4,72.0
6574,20250423,5,6,14,1,85.0
6575,20230324,5,5,14,5,225.0
6576,20240902,1,15,15,4,32.0
6577,20240618,5,12,15,1,25.0
6578,20250901,2,14,5,4,72.0
6579,20230402,4,15,19,2,16.0
6580,20240628,1,3,2,4,128.0
6581,20230504,3,4,5,5,210.0
6582,20250507,4,6,6,1,85.0
6583,20240413,5,6,10,2,170.0
6584,20221202,2,7,8,1,68.0
6585,20221021,2,8,9,3,105.0
6586,20240216,1,13,1,4,88.0
6587,20250305,3,8,1,4,140.0
6588,20250607,3,5,7,3,135.0
6589,20240615,5,13,11,2,44.0
6590,20250511,3,3,5,5,160.0
6591,20231205,2,16,2,1,8.0
6592,20240223,3,9,17,5,210.0
6593,20231120,3,18,16,3,72.0
6594,20230518,1,4,19,5,210.0
6595,20220121,3,6,12,3,255.0
6596,20230929,2,17,1,3,84.0
6597,20230523,4,14,10,2,36.0
6598,20240118,3,1,16,5,90.0
6599,20240518,5,17,15,5,140.0
6600,20240323,1,6,2,2,170.0
6601,20250423,2,6,4,2,170.0
6602,20220603,4,2,3,5,110.0
6603,20231030,5,13,14,2,44.0
6604,20250427,5,5,18,4,180.0
6605,20250304,5,16,6,5,40.0
6606,20241014,2,3,9,2,64.0
6607,20230927,5,12,14,2,50.0
6608,20250326,1,16,19,4,32.0
6609,20230927,3,4,14,1,42.0
6610,20230426,2,6,18,5,425.0
6611,20241103,1,16,1,1,8.0
6612,20231026,1,2,6,5,110.0
6613,20240925,3,11,3,2,56.0
6614,20220213,2,6,1,1,85.0
6615,20240928,3,10,12,3,135.0
6616,20220517,4,9,17,4,168.0
6617,20250622,2,3,2,3,96.0
6618,20240411,4,5,15,3,135.0
6619,20250824,1,4,12,2,84.0
6620,20240410,5,15,9,3,24.0
6621,20221216,1,8,13,1,35.0
6622,20240912,5,11,10,5,140.0
6623,20230122,2,1,19,3,54.0
6624,20241105,4,5,8,5,225.0
6625,20230319,4,18,1,4,96.0
6626,20220411,1,9,11,4,168.0
6627,20250502,2,8,5,4,140.0
6628,20240921,1,9,18,3,126.0
6629,20241021,1,15,1,1,8.0
6630,20240118,1,4,19,4,168.0
6631,20241013,5,16,5,1,8.0
6632,20250618,2,12,3,5,125.0
6633,20220925,1,4,18,2,84.0
6634,20250130,3,5,8,2,90.0
6635,20251214,2,15,1,3,24.0
6636,20250324,2,16,19,3,24.0
6637,20241101,2,4,11,5,210.0
6638,20250717,3,11,4,1,28.0
6639,20240529,2,15,3,3,24.0
6640,20250516,2,1,15,3,54.0
6641,20240730,3,4,10,2,84.0
6642,20230905,5,15,8,5,40.0
6643,20240423,2,13,5,3,66.0
6644,20250516,1,17,18,2,56.0
6645,20251120,1,6,10,5,425.0
6646,20240820,4,8,14,4,140.0
6647,20240910,2,9,10,2,84.0
6648,20250725,3,7,11,3,204.0
6649,20250629,4,17,16,2,56.0
6650,20250521,4,12,16,1,25.0
6651,20231123,4,10,8,5,225.0
6652,20251017,1,6,20,5,425.0
6653,20220407,2,9,18,1,42.0
6654,20250805,3,5,10,4,180.0
6655,20250405,4,2,1,1,22.0
6656,20250308,3,1,20,1,18.0
6657,20240508,3,16,8,4,32.0
6658,20240430,2,10,6,4,180.0
6659,20240222,2,5,12,3,135.0
6660,20250501,2,2,8,4,88.0
6661,20250512,2,2,20,1,22.0
6662,20230704,1,4,11,2,84.0
6663,20240813,2,4,4,4,168.0
6664,20230113,2,13,10,1,22.0
6665,20230614,4,11,14,5,140.0
6666,20220127,1,3,17,3,96.0
6667,20220915,5,8,7,3,105.0
6668,20250604,5,9,15,3,126.0
6669,20221202,2,18,8,3,72.0
6670,20250616,4,14,16,4,72.0
6671,20220618,3,8,20,1,35.0
6672,20221212,2,14,6,3,54.0
6673,20240810,2,13,11,1,22.0
6674,20220329,2,5,20,5,225.0
6675,20220202,5,2,2,4,88.0
6676,20230908,4,14,3,3,54.0
6677,20230909,2,15,17,4,32.0
6678,20230526,3,11,9,1,28.0
6679,20230805,2,8,4,4,140.0
6680,20250622,4,5,2,4,180.0
6681,20240626,3,9,19,2,84.0
6682,20250627,2,10,8,5,225.0
6683,20240330,5,1,9,3,54.0
6684,20230311,5,6,12,2,170.0
6685,20241117,4,18,8,3,72.0
6686,20240724,2,8,17,1,35.0
6687,20230330,2,1,16,2,36.0
6688,20230722,3,8,7,1,35.0
6689,20230106,2,14,10,1,18.0
6690,20230102,2,10,16,3,135.0
6691,20220214,5,18,12,2,48.0
6692,20240728,2,2,8,2,44.0
6693,20231212,1,11,3,4,112.0
6694,20220409,2,8,5,3,105.0
6695,20220716,1,16,3,3,24.0
6696,20240101,3,18,16,1,24.0
6697,20250418,3,2,9,2,44.0
6698,20221108,3,11,13,3,84.0
6699,20220526,1,6,12,3,255.0
6700,20220629,2,11,8,5,140.0
6701,20220314,4,17,3,5,140.0
6702,20220706,2,12,1,3,75.0
6703,20230403,3,9,3,5,210.0
6704,20251231,4,4,11,4,168.0
6705,20231006,3,16,4,4,32.0
6706,20240604,2,6,17,2,170.0
6707,20230723,4,8,1,4,140.0
6708,20220904,4,5,3,5,225.0
6709,20250907,3,14,8,3,54.0
6710,20220927,1,1,15,4,72.0
6711,20220530,3,2,10,2,44.0
6712,20220423,3,18,13,5,120.0
6713,20240105,4,15,15,1,8.0
6714,20230919,2,7,14,1,68.0
6715,20241031,1,2,4,1,22.0
6716,20220611,3,14,4,1,18.0
6717,20230320,5,5,16,5,225.0
6718,20241210,5,18,4,5,120.0
6719,20250501,2,2,9,4,88.0
6720,20250906,1,13,8,5,110.0
6721,20241207,1,14,17,4,72.0
6722,20251220,5,12,3,5,125.0
6723,20251103,3,14,20,1,18.0
6724,20231219,1,13,11,4,88.0
6725,20250214,5,6,13,4,340.0
6726,20221227,5,2,1,4,88.0
6727,20221116,4,6,1,5,425.0
6728,20220818,3,15,5,2,16.0
6729,20240727,2,12,14,3,75.0
6730,20220206,4,17,8,1,28.0
6731,20241228,2,2,13,5,110.0
6732,20240627,5,12,4,3,75.0
6733,20231211,3,18,7,4,96.0
6734,20240803,1,9,13,4,168.0
6735,20230624,5,2,14,4,88.0
6736,20241214,5,14,15,3,54.0
6737,20220521,5,11,16,1,28.0
6738,20220622,4,10,12,4,180.0
6739,20220404,3,12,13,2,50.0
6740,20230914,2,3,17,1,32.0
6741,20250705,4,7,19,2,136.0
6742,20220203,1,5,12,5,225.0
6743,20231210,4,11,7,2,56.0
6744,20240819,4,16,8,1,8.0
6745,20251018,2,4,13,4,168.0
6746,20251109,5,16,4,5,40.0
6747,20221126,4,4,12,3,126.0
6748,20250126,4,5,1,1,45.0
6749,20221022,3,2,5,3,66.0
6750,20230818,3,11,1,1,28.0
6751,20231202,3,2,17,1,22.0
